bid,timestamp,ask,delta_time
3.6014380000000004e-05,2016-09-11 11:00:00,0.00012301438,53521200.0
3.176e-05,2016-09-11 12:00:00,0.00011876000000000001,53524800.0
3.1568e-05,2016-09-11 13:00:00,0.000118568,53528400.0
3.252389e-05,2016-09-11 14:00:00,0.00011952389,53532000.0
3.592067e-05,2016-09-11 15:00:00,0.00012292067,53535600.0
3.598433e-05,2016-09-11 16:00:00,0.00012298433,53539200.0
3.881707e-05,2016-09-11 17:00:00,0.00012581707,53542800.0
4.525275e-05,2016-09-11 18:00:00,0.00013225275,53546400.0
4.8097790000000005e-05,2016-09-11 19:00:00,0.00013509779,53550000.0
4.53908e-05,2016-09-11 20:00:00,0.0001323908,53553600.0
4.336575e-05,2016-09-11 21:00:00,0.00013036575,53557200.0
3.734708e-05,2016-09-11 22:00:00,0.00012434708,53560800.0
3.579577e-05,2016-09-11 23:00:00,0.00012279577,53564400.0
3.2271030000000005e-05,2016-09-12 00:00:00,0.00011927102999999999,53568000.0
3.158174e-05,2016-09-12 01:00:00,0.00011858173999999999,53571600.0
3.131377e-05,2016-09-12 02:00:00,0.00011831377,53575200.0
3.1626760000000004e-05,2016-09-12 03:00:00,0.00011862676,53578800.0
3.266733e-05,2016-09-12 04:00:00,0.00011966732999999999,53582400.0
4.172387e-05,2016-09-12 05:00:00,0.00012872387000000001,53586000.0
4.4343829999999996e-05,2016-09-12 06:00:00,0.00013134383,53589600.0
4.9798209999999994e-05,2016-09-12 07:00:00,0.00013679821,53593200.0
5.0187750000000004e-05,2016-09-12 08:00:00,0.00013718775,53596800.0
5.1158140000000003e-05,2016-09-12 09:00:00,0.00013815814,53600400.0
4.9874859999999996e-05,2016-09-12 10:00:00,0.00013687486000000002,53604000.0
4.580477e-05,2016-09-12 11:00:00,0.00013280477,53607600.0
4.509963e-05,2016-09-12 12:00:00,0.00013209963,53611200.0
4.831655e-05,2016-09-12 13:00:00,0.00013531655000000001,53614800.0
5.492255e-05,2016-09-12 14:00:00,0.00014192255,53618400.0
4.8996389999999997e-05,2016-09-12 15:00:00,0.00013599639,53622000.0
4.791091e-05,2016-09-12 16:00:00,0.00013491091,53625600.0
5.203613e-05,2016-09-12 17:00:00,0.00013903613,53629200.0
6.185091e-05,2016-09-12 18:00:00,0.00014885091,53632800.0
6.797816e-05,2016-09-12 19:00:00,0.00015497816,53636400.0
5.253813e-05,2016-09-12 20:00:00,0.00013953813,53640000.0
4.696073e-05,2016-09-12 21:00:00,0.00013396073,53643600.0
4.295089e-05,2016-09-12 22:00:00,0.00012995089,53647200.0
4.1784709999999994e-05,2016-09-12 23:00:00,0.00012878471,53650800.0
3.666677e-05,2016-09-13 00:00:00,0.00012366677,53654400.0
3.583985e-05,2016-09-13 01:00:00,0.00012283984999999999,53658000.0
3.511187e-05,2016-09-13 02:00:00,0.00012211187000000002,53661600.0
3.4920000000000004e-05,2016-09-13 03:00:00,0.00012192,53665200.0
3.728182e-05,2016-09-13 04:00:00,0.00012428182000000001,53668800.0
4.359227e-05,2016-09-13 05:00:00,0.00013059227,53672400.0
4.569916e-05,2016-09-13 06:00:00,0.00013269916,53676000.0
4.854097e-05,2016-09-13 07:00:00,0.00013554097000000002,53679600.0
5.040356e-05,2016-09-13 08:00:00,0.00013740356,53683200.0
4.746346e-05,2016-09-13 09:00:00,0.00013446346,53686800.0
4.757473e-05,2016-09-13 10:00:00,0.00013457473,53690400.0
4.587436e-05,2016-09-13 11:00:00,0.00013287436,53694000.0
4.479791e-05,2016-09-13 12:00:00,0.00013179791,53697600.0
4.74441e-05,2016-09-13 13:00:00,0.00013444409999999998,53701200.0
5.275841e-05,2016-09-13 14:00:00,0.00013975841,53704800.0
4.652579e-05,2016-09-13 15:00:00,0.00013352579,53708400.0
4.812985e-05,2016-09-13 16:00:00,0.00013512985,53712000.0
4.835513e-05,2016-09-13 17:00:00,0.00013535513,53715600.0
5.7525579999999995e-05,2016-09-13 18:00:00,0.00014452558,53719200.0
6.076849e-05,2016-09-13 19:00:00,0.00014776849,53722800.0
5.012747e-05,2016-09-13 20:00:00,0.00013712747,53726400.0
4.504643e-05,2016-09-13 21:00:00,0.00013204643,53730000.0
4.1957749999999997e-05,2016-09-13 22:00:00,0.00012895775,53733600.0
3.6667650000000005e-05,2016-09-13 23:00:00,0.00012366765,53737200.0
3.587451e-05,2016-09-14 00:00:00,0.00012287451,53740800.0
3.422721e-05,2016-09-14 01:00:00,0.00012122721,53744400.0
3.393029e-05,2016-09-14 02:00:00,0.00012093029,53748000.0
3.397328e-05,2016-09-14 03:00:00,0.00012097328,53751600.0
3.582852e-05,2016-09-14 04:00:00,0.00012282852,53755200.0
4.3576949999999996e-05,2016-09-14 05:00:00,0.00013057695,53758800.0
4.5741750000000006e-05,2016-09-14 06:00:00,0.00013274175,53762400.0
4.8975790000000006e-05,2016-09-14 07:00:00,0.00013597579000000003,53766000.0
5.002168e-05,2016-09-14 08:00:00,0.00013702168,53769600.0
4.680431e-05,2016-09-14 09:00:00,0.00013380431,53773200.0
4.641181e-05,2016-09-14 10:00:00,0.00013341181,53776800.0
4.465457e-05,2016-09-14 11:00:00,0.00013165457,53780400.0
4.4161729999999996e-05,2016-09-14 12:00:00,0.00013116173,53784000.0
4.614586e-05,2016-09-14 13:00:00,0.00013314586,53787600.0
5.127654e-05,2016-09-14 14:00:00,0.00013827654,53791200.0
4.4048630000000006e-05,2016-09-14 15:00:00,0.00013104863,53794800.0
4.5649030000000005e-05,2016-09-14 16:00:00,0.00013264903,53798400.0
4.6999e-05,2016-09-14 17:00:00,0.000133999,53802000.0
5.736708e-05,2016-09-14 18:00:00,0.00014436708,53805600.0
5.740963e-05,2016-09-14 19:00:00,0.00014440963,53809200.0
4.6817230000000005e-05,2016-09-14 20:00:00,0.00013381723,53812800.0
4.5111130000000005e-05,2016-09-14 21:00:00,0.00013211113,53816400.0
4.1906689999999996e-05,2016-09-14 22:00:00,0.00012890669,53820000.0
4.271592e-05,2016-09-14 23:00:00,0.00012971591999999998,53823600.0
3.989099e-05,2016-09-15 00:00:00,0.00012689099,53827200.0
3.731226e-05,2016-09-15 01:00:00,0.00012431226,53830800.0
3.8259999999999996e-05,2016-09-15 02:00:00,0.00012526,53834400.0
3.783667e-05,2016-09-15 03:00:00,0.00012483667,53838000.0
4.1734810000000006e-05,2016-09-15 04:00:00,0.00012873481000000002,53841600.0
4.563207e-05,2016-09-15 05:00:00,0.00013263207,53845200.0
4.533839e-05,2016-09-15 06:00:00,0.00013233839,53848800.0
4.959135e-05,2016-09-15 07:00:00,0.00013659135000000002,53852400.0
5.0197920000000004e-05,2016-09-15 08:00:00,0.00013719792000000002,53856000.0
4.7488590000000004e-05,2016-09-15 09:00:00,0.00013448859,53859600.0
4.991868e-05,2016-09-15 10:00:00,0.00013691868,53863200.0
4.580739e-05,2016-09-15 11:00:00,0.00013280739,53866800.0
4.483045e-05,2016-09-15 12:00:00,0.00013183044999999998,53870400.0
4.742217e-05,2016-09-15 13:00:00,0.00013442217,53874000.0
5.2193919999999996e-05,2016-09-15 14:00:00,0.00013919392,53877600.0
4.490157e-05,2016-09-15 15:00:00,0.00013190157,53881200.0
4.672203e-05,2016-09-15 16:00:00,0.00013372202999999998,53884800.0
4.7677059999999995e-05,2016-09-15 17:00:00,0.00013467706,53888400.0
5.636036e-05,2016-09-15 18:00:00,0.00014336036,53892000.0
5.7302889999999996e-05,2016-09-15 19:00:00,0.00014430288999999998,53895600.0
4.6950099999999996e-05,2016-09-15 20:00:00,0.00013395009999999998,53899200.0
4.4253e-05,2016-09-15 21:00:00,0.00013125299999999998,53902800.0
4.304545e-05,2016-09-15 22:00:00,0.00013004545,53906400.0
4.207475e-05,2016-09-15 23:00:00,0.00012907475,53910000.0
3.989852e-05,2016-09-16 00:00:00,0.00012689852,53913600.0
3.8139800000000004e-05,2016-09-16 01:00:00,0.0001251398,53917200.0
3.764817e-05,2016-09-16 02:00:00,0.00012464817,53920800.0
3.7349539999999995e-05,2016-09-16 03:00:00,0.00012434953999999998,53924400.0
4.1166049999999995e-05,2016-09-16 04:00:00,0.00012816605,53928000.0
4.5623640000000004e-05,2016-09-16 05:00:00,0.00013262364,53931600.0
4.5286360000000005e-05,2016-09-16 06:00:00,0.00013228636,53935200.0
4.846131e-05,2016-09-16 07:00:00,0.00013546131,53938800.0
4.89138e-05,2016-09-16 08:00:00,0.0001359138,53942400.0
4.6660980000000005e-05,2016-09-16 09:00:00,0.00013366098,53946000.0
4.979712e-05,2016-09-16 10:00:00,0.00013679712,53949600.0
4.4860050000000004e-05,2016-09-16 11:00:00,0.00013186005,53953200.0
4.240833e-05,2016-09-16 12:00:00,0.00012940833,53956800.0
4.6657449999999995e-05,2016-09-16 13:00:00,0.00013365745,53960400.0
4.790979e-05,2016-09-16 14:00:00,0.00013490979,53964000.0
4.342151e-05,2016-09-16 15:00:00,0.00013042151,53967600.0
4.364437e-05,2016-09-16 16:00:00,0.00013064437,53971200.0
4.484252e-05,2016-09-16 17:00:00,0.00013184252,53974800.0
4.7571710000000005e-05,2016-09-16 18:00:00,0.00013457171,53978400.0
4.7535829999999995e-05,2016-09-16 19:00:00,0.00013453583000000002,53982000.0
4.426882e-05,2016-09-16 20:00:00,0.00013126882,53985600.0
4.3059109999999996e-05,2016-09-16 21:00:00,0.00013005911000000002,53989200.0
3.936869e-05,2016-09-16 22:00:00,0.00012636869,53992800.0
3.655086e-05,2016-09-16 23:00:00,0.00012355086,53996400.0
3.2241280000000004e-05,2016-09-17 00:00:00,0.00011924128,54000000.0
3.18331e-05,2016-09-17 01:00:00,0.0001188331,54003600.0
3.155441e-05,2016-09-17 02:00:00,0.00011855441,54007200.0
3.179804e-05,2016-09-17 03:00:00,0.00011879804,54010800.0
3.2027459999999995e-05,2016-09-17 04:00:00,0.00011902745999999999,54014400.0
3.6136319999999996e-05,2016-09-17 05:00:00,0.00012313632,54018000.0
3.973092e-05,2016-09-17 06:00:00,0.00012673091999999998,54021600.0
4.177507e-05,2016-09-17 07:00:00,0.00012877507,54025200.0
3.8964060000000006e-05,2016-09-17 08:00:00,0.00012596406,54028800.0
3.80328e-05,2016-09-17 09:00:00,0.00012503280000000002,54032400.0
3.728007e-05,2016-09-17 10:00:00,0.00012428007,54036000.0
3.552268e-05,2016-09-17 11:00:00,0.00012252268,54039600.0
3.233211e-05,2016-09-17 12:00:00,0.00011933211,54043200.0
3.1599609999999995e-05,2016-09-17 13:00:00,0.00011859961,54046800.0
3.198493e-05,2016-09-17 14:00:00,0.00011898493,54050400.0
3.3513759999999995e-05,2016-09-17 15:00:00,0.00012051375999999999,54054000.0
3.618028e-05,2016-09-17 16:00:00,0.00012318028000000002,54057600.0
4.394285e-05,2016-09-17 17:00:00,0.00013094284999999999,54061200.0
5.550967e-05,2016-09-17 18:00:00,0.00014250967,54064800.0
5.540959e-05,2016-09-17 19:00:00,0.00014240959,54068400.0
4.4474530000000005e-05,2016-09-17 20:00:00,0.00013147453000000002,54072000.0
4.356915999999999e-05,2016-09-17 21:00:00,0.00013056916000000001,54075600.0
3.738575e-05,2016-09-17 22:00:00,0.00012438575,54079200.0
3.889022e-05,2016-09-17 23:00:00,0.00012589022,54082800.0
3.161299e-05,2016-09-18 00:00:00,0.00011861299,54086400.0
3.102346e-05,2016-09-18 01:00:00,0.00011802346,54090000.0
3.027214e-05,2016-09-18 02:00:00,0.00011727214000000001,54093600.0
2.958826e-05,2016-09-18 03:00:00,0.00011658826,54097200.0
3.050286e-05,2016-09-18 04:00:00,0.00011750286,54100800.0
3.086e-05,2016-09-18 05:00:00,0.00011786,54104400.0
3.054205e-05,2016-09-18 06:00:00,0.00011754205,54108000.0
3.161245e-05,2016-09-18 07:00:00,0.00011861245,54111600.0
3.282454e-05,2016-09-18 08:00:00,0.00011982454,54115200.0
3.504742e-05,2016-09-18 09:00:00,0.00012204742000000001,54118800.0
3.49e-05,2016-09-18 10:00:00,0.00012190000000000001,54122400.0
3.35e-05,2016-09-18 11:00:00,0.0001205,54126000.0
3.0399999999999997e-05,2016-09-18 12:00:00,0.00011740000000000001,54129600.0
3.019e-05,2016-09-18 13:00:00,0.00011719,54133200.0
3.073e-05,2016-09-18 14:00:00,0.00011773,54136800.0
3.108e-05,2016-09-18 15:00:00,0.00011808,54140400.0
3.251e-05,2016-09-18 16:00:00,0.00011950999999999999,54144000.0
3.675183e-05,2016-09-18 17:00:00,0.00012375183,54147600.0
4.4910800000000004e-05,2016-09-18 18:00:00,0.0001319108,54151200.0
4.6016260000000006e-05,2016-09-18 19:00:00,0.00013301625999999998,54154800.0
4.2735259999999994e-05,2016-09-18 20:00:00,0.00012973525999999998,54158400.0
4.165703e-05,2016-09-18 21:00:00,0.00012865703,54162000.0
3.493218e-05,2016-09-18 22:00:00,0.00012193218,54165600.0
3.267235e-05,2016-09-18 23:00:00,0.00011967235,54169200.0
2.84e-05,2016-09-19 00:00:00,0.0001154,54172800.0
2.781e-05,2016-09-19 01:00:00,0.00011481000000000001,54176400.0
2.5989999999999997e-05,2016-09-19 02:00:00,0.00011299,54180000.0
2.8e-05,2016-09-19 03:00:00,0.000115,54183600.0
2.9769999999999998e-05,2016-09-19 04:00:00,0.00011677,54187200.0
3.714e-05,2016-09-19 05:00:00,0.00012414,54190800.0
4.231e-05,2016-09-19 06:00:00,0.00012931,54194400.0
4.46e-05,2016-09-19 07:00:00,0.0001316,54198000.0
4.378977e-05,2016-09-19 08:00:00,0.00013078977,54201600.0
4.3141889999999994e-05,2016-09-19 09:00:00,0.00013014188999999998,54205200.0
4.3148899999999996e-05,2016-09-19 10:00:00,0.0001301489,54208800.0
4.1649999999999996e-05,2016-09-19 11:00:00,0.00012865,54212400.0
4.1e-05,2016-09-19 12:00:00,0.000128,54216000.0
4.2565869999999996e-05,2016-09-19 13:00:00,0.00012956587,54219600.0
4.2390639999999996e-05,2016-09-19 14:00:00,0.00012939064,54223200.0
4.263338e-05,2016-09-19 15:00:00,0.00012963337999999998,54226800.0
4.4e-05,2016-09-19 16:00:00,0.000131,54230400.0
4.519e-05,2016-09-19 17:00:00,0.00013219,54234000.0
4.6590000000000006e-05,2016-09-19 18:00:00,0.00013359,54237600.0
4.895481e-05,2016-09-19 19:00:00,0.00013595481000000002,54241200.0
4.406046e-05,2016-09-19 20:00:00,0.00013106046000000001,54244800.0
4.400484e-05,2016-09-19 21:00:00,0.00013100484,54248400.0
4.0692779999999996e-05,2016-09-19 22:00:00,0.00012769278,54252000.0
3.9e-05,2016-09-19 23:00:00,0.000126,54255600.0
3.21e-05,2016-09-20 00:00:00,0.0001191,54259200.0
3.115e-05,2016-09-20 01:00:00,0.00011815000000000001,54262800.0
3.109e-05,2016-09-20 02:00:00,0.00011809,54266400.0
3.109e-05,2016-09-20 03:00:00,0.00011809,54270000.0
3.3390000000000004e-05,2016-09-20 04:00:00,0.00012039,54273600.0
4.2e-05,2016-09-20 05:00:00,0.000129,54277200.0
4.569231e-05,2016-09-20 06:00:00,0.00013269231,54280800.0
4.597115e-05,2016-09-20 07:00:00,0.00013297114999999998,54284400.0
4.697932e-05,2016-09-20 08:00:00,0.00013397932,54288000.0
4.4863619999999997e-05,2016-09-20 09:00:00,0.00013186362,54291600.0
4.4447569999999996e-05,2016-09-20 10:00:00,0.00013144756999999998,54295200.0
4.15262e-05,2016-09-20 11:00:00,0.00012852620000000002,54298800.0
4.0633769999999995e-05,2016-09-20 12:00:00,0.00012763377,54302400.0
4.2257e-05,2016-09-20 13:00:00,0.000129257,54306000.0
4.3770099999999996e-05,2016-09-20 14:00:00,0.0001307701,54309600.0
4.400842e-05,2016-09-20 15:00:00,0.00013100842,54313200.0
4.547e-05,2016-09-20 16:00:00,0.00013247,54316800.0
4.6e-05,2016-09-20 17:00:00,0.000133,54320400.0
5.0270000000000005e-05,2016-09-20 18:00:00,0.00013727000000000002,54324000.0
5.050618e-05,2016-09-20 19:00:00,0.00013750618,54327600.0
4.633849e-05,2016-09-20 20:00:00,0.00013333849,54331200.0
4.5e-05,2016-09-20 21:00:00,0.000132,54334800.0
4.117942e-05,2016-09-20 22:00:00,0.00012817942,54338400.0
4.1119729999999994e-05,2016-09-20 23:00:00,0.00012811973,54342000.0
3.6689999999999996e-05,2016-09-21 00:00:00,0.00012369,54345600.0
3.314e-05,2016-09-21 01:00:00,0.00012014,54349200.0
3.313e-05,2016-09-21 02:00:00,0.00012012999999999999,54352800.0
3.313e-05,2016-09-21 03:00:00,0.00012012999999999999,54356400.0
3.7e-05,2016-09-21 04:00:00,0.000124,54360000.0
4.3e-05,2016-09-21 05:00:00,0.00013,54363600.0
4.819e-05,2016-09-21 06:00:00,0.00013518999999999998,54367200.0
4.888917e-05,2016-09-21 07:00:00,0.00013588917,54370800.0
4.885764e-05,2016-09-21 08:00:00,0.00013585764000000001,54374400.0
4.818204e-05,2016-09-21 09:00:00,0.00013518204,54378000.0
4.7461359999999996e-05,2016-09-21 10:00:00,0.00013446136000000002,54381600.0
4.4326099999999996e-05,2016-09-21 11:00:00,0.0001313261,54385200.0
4.257907e-05,2016-09-21 12:00:00,0.00012957907,54388800.0
4.245445e-05,2016-09-21 13:00:00,0.00012945445,54392400.0
4.369182e-05,2016-09-21 14:00:00,0.00013069182,54396000.0
4.214e-05,2016-09-21 15:00:00,0.00012913999999999997,54399600.0
4.3e-05,2016-09-21 16:00:00,0.00013,54403200.0
4.5e-05,2016-09-21 17:00:00,0.000132,54406800.0
5.0279400000000005e-05,2016-09-21 18:00:00,0.0001372794,54410400.0
5.022905e-05,2016-09-21 19:00:00,0.00013722905000000001,54414000.0
4.621841e-05,2016-09-21 20:00:00,0.00013321841,54417600.0
4.4e-05,2016-09-21 21:00:00,0.000131,54421200.0
4.205696e-05,2016-09-21 22:00:00,0.00012905696,54424800.0
4e-05,2016-09-21 23:00:00,0.000127,54428400.0
3.4399999999999996e-05,2016-09-22 00:00:00,0.00012140000000000001,54432000.0
3.2340000000000005e-05,2016-09-22 01:00:00,0.00011934,54435600.0
3.179e-05,2016-09-22 02:00:00,0.00011878999999999999,54439200.0
3.205e-05,2016-09-22 03:00:00,0.00011905,54442800.0
3.4399999999999996e-05,2016-09-22 04:00:00,0.00012140000000000001,54446400.0
4.1899999999999995e-05,2016-09-22 05:00:00,0.00012890000000000002,54450000.0
4.601109e-05,2016-09-22 06:00:00,0.00013301108999999998,54453600.0
4.8205710000000006e-05,2016-09-22 07:00:00,0.00013520571,54457200.0
4.8535179999999994e-05,2016-09-22 08:00:00,0.00013553518,54460800.0
4.6185740000000003e-05,2016-09-22 09:00:00,0.00013318574000000002,54464400.0
4.389578e-05,2016-09-22 10:00:00,0.00013089578,54468000.0
4.07921e-05,2016-09-22 11:00:00,0.0001277921,54471600.0
3.98e-05,2016-09-22 12:00:00,0.0001268,54475200.0
4.13361e-05,2016-09-22 13:00:00,0.00012833609999999998,54478800.0
4.174803e-05,2016-09-22 14:00:00,0.00012874803,54482400.0
4.2390940000000004e-05,2016-09-22 15:00:00,0.00012939094,54486000.0
4.320475e-05,2016-09-22 16:00:00,0.00013020475,54489600.0
4.515e-05,2016-09-22 17:00:00,0.00013215000000000001,54493200.0
5.060434e-05,2016-09-22 18:00:00,0.00013760434000000002,54496800.0
5.064799e-05,2016-09-22 19:00:00,0.00013764799,54500400.0
4.4940809999999996e-05,2016-09-22 20:00:00,0.00013194081,54504000.0
4.248518e-05,2016-09-22 21:00:00,0.00012948518000000002,54507600.0
4.012025e-05,2016-09-22 22:00:00,0.00012712025,54511200.0
4.1e-05,2016-09-22 23:00:00,0.000128,54514800.0
3.54e-05,2016-09-23 00:00:00,0.0001224,54518400.0
3.3990000000000005e-05,2016-09-23 01:00:00,0.00012099,54522000.0
3.3549999999999996e-05,2016-09-23 02:00:00,0.00012055,54525600.0
3.365e-05,2016-09-23 03:00:00,0.00012065,54529200.0
3.6020000000000004e-05,2016-09-23 04:00:00,0.00012302,54532800.0
4.3e-05,2016-09-23 05:00:00,0.00013,54536400.0
4.9e-05,2016-09-23 06:00:00,0.000136,54540000.0
5.341413e-05,2016-09-23 07:00:00,0.00014041413,54543600.0
4.989542e-05,2016-09-23 08:00:00,0.00013689542,54547200.0
4.893473e-05,2016-09-23 09:00:00,0.00013593473,54550800.0
4.684813e-05,2016-09-23 10:00:00,0.00013384813,54554400.0
4.4357779999999996e-05,2016-09-23 11:00:00,0.00013135778,54558000.0
4.344911e-05,2016-09-23 12:00:00,0.00013044910999999998,54561600.0
4.341493e-05,2016-09-23 13:00:00,0.00013041493,54565200.0
4.451927e-05,2016-09-23 14:00:00,0.00013151927,54568800.0
4.4e-05,2016-09-23 15:00:00,0.000131,54572400.0
4.5e-05,2016-09-23 16:00:00,0.000132,54576000.0
4.663915e-05,2016-09-23 17:00:00,0.00013363915,54579600.0
7.364e-05,2016-09-23 18:00:00,0.00016063999999999998,54583200.0
5.6597830000000004e-05,2016-09-23 19:00:00,0.00014359783,54586800.0
4.623211e-05,2016-09-23 20:00:00,0.00013323211,54590400.0
4.4e-05,2016-09-23 21:00:00,0.000131,54594000.0
4.240537e-05,2016-09-23 22:00:00,0.00012940537,54597600.0
4.146828e-05,2016-09-23 23:00:00,0.00012846827999999998,54601200.0
3.7068280000000004e-05,2016-09-24 00:00:00,0.00012406828,54604800.0
3.6729999999999996e-05,2016-09-24 01:00:00,0.00012372999999999998,54608400.0
3.6009999999999996e-05,2016-09-24 02:00:00,0.00012301,54612000.0
3.629e-05,2016-09-24 03:00:00,0.00012329,54615600.0
3.6729999999999996e-05,2016-09-24 04:00:00,0.00012372999999999998,54619200.0
3.801e-05,2016-09-24 05:00:00,0.00012501,54622800.0
4.1e-05,2016-09-24 06:00:00,0.000128,54626400.0
4.2561509999999996e-05,2016-09-24 07:00:00,0.00012956151,54630000.0
4.0679409999999996e-05,2016-09-24 08:00:00,0.00012767941,54633600.0
4.036132e-05,2016-09-24 09:00:00,0.00012736132,54637200.0
3.6419249999999995e-05,2016-09-24 10:00:00,0.00012341925,54640800.0
3.470132e-05,2016-09-24 11:00:00,0.00012170132000000001,54644400.0
3.23599e-05,2016-09-24 12:00:00,0.00011935990000000002,54648000.0
3.180294e-05,2016-09-24 13:00:00,0.00011880294,54651600.0
3.295809e-05,2016-09-24 14:00:00,0.00011995809,54655200.0
3.599e-05,2016-09-24 15:00:00,0.00012299,54658800.0
3.8759999999999995e-05,2016-09-24 16:00:00,0.00012576,54662400.0
4.303619e-05,2016-09-24 17:00:00,0.00013003619,54666000.0
5.455113e-05,2016-09-24 18:00:00,0.00014155113,54669600.0
5.158322e-05,2016-09-24 19:00:00,0.00013858321999999997,54673200.0
4.329696e-05,2016-09-24 20:00:00,0.00013029696,54676800.0
4.122e-05,2016-09-24 21:00:00,0.00012822,54680400.0
3.842433e-05,2016-09-24 22:00:00,0.00012542433,54684000.0
3.670504e-05,2016-09-24 23:00:00,0.00012370504,54687600.0
3.5265009999999996e-05,2016-09-25 00:00:00,0.00012226501,54691200.0
3.44208e-05,2016-09-25 01:00:00,0.0001214208,54694800.0
3.3958500000000004e-05,2016-09-25 02:00:00,0.0001209585,54698400.0
3.3948509999999996e-05,2016-09-25 03:00:00,0.00012094851,54702000.0
3.43362e-05,2016-09-25 04:00:00,0.00012133619999999999,54705600.0
3.434308e-05,2016-09-25 05:00:00,0.00012134308,54709200.0
3.403472e-05,2016-09-25 06:00:00,0.00012103471999999999,54712800.0
3.444485e-05,2016-09-25 07:00:00,0.00012144485,54716400.0
3.591628e-05,2016-09-25 08:00:00,0.00012291628,54720000.0
3.5688e-05,2016-09-25 09:00:00,0.000122688,54723600.0
